Timestamp,gx,gy,gz,ax,ay,az
2020-12-01 18:30:34.7260,-0.553287148475647,-0.13787557184696198,-2.2461283206939697,0.228179931640625,0.9749755859375,-0.154632568359375
2020-12-01 18:30:34.7430,-0.553287148475647,-0.13787557184696198,-2.2461283206939697,0.2975616455078125,0.821807861328125,-0.1614990234375
2020-12-01 18:30:34.7600,-0.5801776051521301,-0.39804935455322266,-1.9876952171325684,0.279449462890625,0.73565673828125,-0.176727294921875
2020-12-01 18:30:34.7760,-0.5091316699981691,-0.5770268440246582,-1.7790975570678709,0.279449462890625,0.73565673828125,-0.176727294921875
2020-12-01 18:30:34.8090,-0.4597686529159546,-0.4266727566719055,-1.757493257522583,0.19512939453125,0.6046905517578125,-0.104949951171875
2020-12-01 18:30:34.8270,-0.472698837518692,-0.0712512731552124,-1.737632155418396,0.178741455078125,0.5879669189453125,-0.089111328125
2020-12-01 18:30:34.8430,-0.472698837518692,-0.0712512731552124,-1.737632155418396,0.174652099609375,0.6285400390625,-0.088043212890625
2020-12-01 18:30:34.8600,-0.491307944059372,0.18665936589241028,-1.7896029949188232,0.1767120361328125,0.7233428955078125,-0.1000823974609375
2020-12-01 18:30:34.8760,-0.43321719765663147,0.3514011800289154,-1.9302871227264404,0.1767120361328125,0.7233428955078125,-0.1000823974609375
2020-12-01 18:30:34.9090,-0.4169250428676605,0.3143480718135834,-2.508657455444336,0.2271728515625,0.93414306640625,-0.134002685546875
2020-12-01 18:30:34.9270,-0.4741625189781189,0.34747222065925604,-2.617208480834961,0.2745208740234375,0.97723388671875,-0.134735107421875
2020-12-01 18:30:34.9430,-0.4741625189781189,0.34747222065925604,-2.617208480834961,0.323455810546875,0.9935150146484376,-0.1447296142578125
2020-12-01 18:30:34.9600,-0.5606662631034851,0.4789681732654572,-2.6522741317749023,0.3653717041015625,1.0371246337890625,-0.1835174560546875
2020-12-01 18:30:34.9760,-0.5940479040145874,0.5995116233825684,-2.6983604431152344,0.3653717041015625,1.0371246337890625,-0.1835174560546875
2020-12-01 18:30:35.0090,-0.19593408703804016,0.9073339104652404,-2.8086612224578857,0.4107666015625,1.320648193359375,-0.212371826171875
2020-12-01 18:30:35.0260,-0.19593408703804016,0.9073339104652404,-2.8086612224578857,0.4387054443359375,1.5042572021484375,-0.20330810546875
2020-12-01 18:30:35.0440,0.029513416811823845,1.0375806093215942,-2.8150327205657963,0.48895263671875,1.5355224609375,-0.169403076171875
2020-12-01 18:30:35.0600,0.1211855486035347,1.4114487171173096,-2.665395736694336,0.5284576416015625,1.41522216796875,-0.090789794921875
2020-12-01 18:30:35.0770,0.10289549082517624,1.7549965381622314,-2.4115798473358154,0.5284576416015625,1.41522216796875,-0.090789794921875
2020-12-01 18:30:35.1090,-0.2447871118783951,1.5328692197799685,-1.8611704111099243,0.625152587890625,1.409881591796875,-0.1133575439453125
2020-12-01 18:30:35.1270,-0.2447871118783951,1.5328692197799685,-1.8611704111099243,0.7071380615234375,1.5261993408203125,-0.207305908203125
2020-12-01 18:30:35.1430,-0.22608186304569244,0.7685182690620422,-1.6727261543273926,0.8168182373046875,1.6441802978515625,-0.27410888671875
2020-12-01 18:30:35.1600,0.08231884241104126,-0.16405364871025085,-1.4213032722473145,0.8168182373046875,1.6441802978515625,-0.27410888671875
2020-12-01 18:30:35.1770,0.42278853058815,-0.7332468032836914,-0.7851161360740662,0.8899993896484375,1.5287017822265625,-0.2467803955078125
2020-12-01 18:30:35.1950,0.4779705703258514,-0.9441646337509156,0.2434355616569519,0.913787841796875,1.2397308349609375,-0.1683197021484375
2020-12-01 18:30:35.2260,0.3244827389717102,-1.0843420028686523,1.2378721237182615,0.717071533203125,0.9975433349609376,-0.0615692138671875
2020-12-01 18:30:35.2430,0.17470256984233856,-1.2912960052490234,1.8160420656204224,0.602294921875,1.05609130859375,-0.05712890625
2020-12-01 18:30:35.2600,0.05039739236235618,-1.5159698724746704,2.095255136489868,0.602294921875,1.05609130859375,-0.05712890625
2020-12-01 18:30:35.2760,0.02531814016401768,-1.6008375883102417,2.338470220565796,0.550994873046875,1.0388031005859375,-0.06817626953125
2020-12-01 18:30:35.3090,0.2890294194221497,-1.584687352180481,2.866626262664795,0.4473724365234375,0.9114532470703124,-0.107757568359375
2020-12-01 18:30:35.3260,0.2890294194221497,-1.584687352180481,2.866626262664795,0.372833251953125,0.852447509765625,-0.09417724609375
2020-12-01 18:30:35.3430,0.4736916720867157,-1.430081844329834,3.031071901321411,0.31298828125,0.818359375,-0.0936737060546875
2020-12-01 18:30:35.3600,0.5062456130981445,-1.2978289127349854,3.0701684951782227,0.31298828125,0.818359375,-0.0936737060546875
2020-12-01 18:30:35.3770,0.5895426273345947,-1.006319880485535,3.0929775238037114,0.29730224609375,0.8027801513671875,-0.05047607421875
2020-12-01 18:30:35.3950,0.6056656837463379,-0.5643214583396912,3.281936883926392,0.355743408203125,0.8086700439453125,-0.00927734375
2020-12-01 18:30:35.4260,0.5910339951515198,-0.17398111522197726,3.5613856315612797,0.41827392578125,0.944732666015625,0.027374267578125
2020-12-01 18:30:35.4430,0.5959491133689879,0.15138046443462372,3.7366552352905273,0.3523712158203125,1.0203399658203125,0.0376434326171875
2020-12-01 18:30:35.4600,0.5744372010231018,0.30213189125061035,3.6758098602294917,0.3523712158203125,1.0203399658203125,0.0376434326171875
2020-12-01 18:30:35.4770,0.5277820825576782,0.3190134167671204,3.455306053161621,0.316162109375,1.0747833251953125,0.04345703125
2020-12-01 18:30:35.5090,0.44262269139289856,0.14258430898189545,3.182002067565918,0.33740234375,1.1436614990234375,0.0066680908203125
2020-12-01 18:30:35.5260,0.3602330088615417,-0.06983847171068193,2.932566404342652,0.29541015625,1.1670379638671875,0.0049896240234375
2020-12-01 18:30:35.5430,0.2946199178695679,-0.12483327835798265,2.664713144302368,0.240447998046875,1.206756591796875,-0.0045013427734375
2020-12-01 18:30:35.5600,0.27528536319732666,-0.10100011527538301,2.3570189476013184,0.240447998046875,1.206756591796875,-0.0045013427734375
2020-12-01 18:30:35.5770,0.2931330800056457,-0.14175473153591156,1.9617257118225095,0.2178802490234375,1.2623443603515625,-0.0428009033203125
2020-12-01 18:30:35.6090,0.26192083954811096,-0.35950011014938354,1.481547713279724,0.2332000732421875,1.146881103515625,-0.109375
2020-12-01 18:30:35.6270,0.2500346004962921,-0.5269817709922789,1.2090789079666138,0.2169036865234375,1.1535186767578125,-0.0803070068359375
2020-12-01 18:30:35.6430,0.3570635914802551,-0.4802944362163544,1.113441824913025,0.1285400390625,1.2755279541015625,-0.0442962646484375
2020-12-01 18:30:35.6600,0.46627476811409,-0.2474169880151749,0.7954438924789429,0.1285400390625,1.2755279541015625,-0.0442962646484375
2020-12-01 18:30:35.6760,0.3744417726993561,-0.09510254859924316,0.0872209221124649,0.020172119140625,1.396026611328125,-0.0132598876953125
2020-12-01 18:30:35.6950,0.08665633201599121,0.15773290395736694,-0.7383030652999878,-0.019287109375,1.4344024658203125,0.004119873046875
2020-12-01 18:30:35.7270,-0.3106159269809723,0.3872542381286621,-1.3959486484527588,0.1641998291015625,1.3521270751953125,-0.066650390625
2020-12-01 18:30:35.7430,-0.5940697193145752,0.5279003381729126,-1.80352520942688,0.1641998291015625,1.3521270751953125,-0.066650390625
2020-12-01 18:30:35.7600,-0.6332653760910034,0.5655885934829712,-1.976736068725586,0.1955718994140625,1.246795654296875,-0.1358642578125
2020-12-01 18:30:35.7760,-0.5876954793930054,0.5386008620262146,-2.0610175132751465,0.1942596435546875,1.0910797119140625,-0.1631011962890625
2020-12-01 18:30:35.8090,-0.5349233150482178,0.4850849211215973,-2.070481538772583,0.31561279296875,0.8168182373046875,-0.202667236328125
2020-12-01 18:30:35.8260,-0.4738144278526306,0.2343704253435135,-1.947370171546936,0.3123931884765625,0.7138214111328125,-0.21954345703125
2020-12-01 18:30:35.8430,-0.3839894831180573,0.020658940076828003,-1.7588727474212646,0.3123931884765625,0.7138214111328125,-0.21954345703125
2020-12-01 18:30:35.8600,-0.3168916702270508,-0.026881149038672447,-1.6324565410614014,0.2440948486328125,0.588836669921875,-0.1862945556640625
2020-12-01 18:30:35.8760,-0.2563159465789795,0.1865136921405792,-1.687346339225769,0.15240478515625,0.5094146728515625,-0.1690826416015625
2020-12-01 18:30:35.8960,-0.15628041326999664,0.5018056035041809,-1.896852135658264,0.09130859375,0.491668701171875,-0.153472900390625
2020-12-01 18:30:35.9260,-0.037564419209957116,0.8530754446983337,-2.122750997543335,0.0943603515625,0.645782470703125,-0.0933685302734375
2020-12-01 18:30:35.9430,0.09144868701696396,1.6787105798721311,-2.284435272216797,0.0943603515625,0.645782470703125,-0.0933685302734375
2020-12-01 18:30:35.9600,0.18828947842121124,2.204145193099976,-2.4557080268859863,0.1427764892578125,0.7423553466796875,-0.0171966552734375
2020-12-01 18:30:35.9770,0.1660856455564499,2.2194454669952397,-2.5797839164733887,0.2648162841796875,0.8518218994140625,-0.033447265625
2020-12-01 18:30:35.9950,0.13743935525417328,1.851631760597229,-2.4914374351501465,0.4043121337890625,0.91412353515625,-0.0274200439453125
2020-12-01 18:30:36.0260,0.1081637516617775,1.1137064695358276,-2.4156110286712646,0.5947418212890625,1.202117919921875,-0.1076202392578125
2020-12-01 18:30:36.0430,0.0709383562207222,0.4012808501720429,-2.341768503189087,0.5947418212890625,1.202117919921875,-0.1076202392578125
2020-12-01 18:30:36.0600,0.07228964567184447,-0.07241693884134293,-2.0140039920806885,0.6382904052734375,1.3636932373046875,-0.1299896240234375
2020-12-01 18:30:36.0770,0.1000344529747963,-0.05818421021103859,-1.8404272794723509,0.5107421875,1.38916015625,-0.10400390625
2020-12-01 18:30:36.0960,0.07675550132989882,0.20976868271827695,-1.8655142784118648,0.3974151611328125,1.4148101806640625,-0.0760498046875
2020-12-01 18:30:36.1260,0.03671247512102127,0.44730880856513977,-2.055032968521118,0.327728271484375,1.4790191650390625,-0.0982208251953125
2020-12-01 18:30:36.1430,-0.11425413936376573,0.6131893992424011,-2.2435901165008545,0.327728271484375,1.4790191650390625,-0.0982208251953125
2020-12-01 18:30:36.1600,-0.2143743485212326,0.7603455185890198,-2.116628170013428,0.3847503662109375,1.3509368896484375,-0.103851318359375
2020-12-01 18:30:36.1770,-0.18773101270198825,0.6448631286621094,-1.9259514808654783,0.4290008544921875,1.37158203125,-0.136138916015625
2020-12-01 18:30:36.1960,-0.09587512910366057,0.2755380868911743,-1.8489810228347776,0.477813720703125,1.4069366455078125,-0.1847991943359375
2020-12-01 18:30:36.2260,0.004724713973701,-0.1830347925424576,-1.6371567249298096,0.572357177734375,1.3894500732421875,-0.2197723388671875
2020-12-01 18:30:36.2430,0.13575810194015506,-0.4321974813938141,-1.158255100250244,0.6632232666015625,1.351165771484375,-0.2199859619140625
2020-12-01 18:30:36.2600,0.2318830341100693,-0.5293421149253845,-0.5641299486160278,0.6696624755859375,1.2465667724609375,-0.17669677734375
2020-12-01 18:30:36.2770,0.19151216745376587,-0.5972354412078857,-0.02982713840901852,0.642059326171875,1.0811767578125,-0.1198272705078125
2020-12-01 18:30:36.2960,0.08689867705106735,-0.7584049105644226,0.390731006860733,0.6394500732421875,0.9520721435546876,-0.0824432373046875
2020-12-01 18:30:36.3260,0.05384751781821251,-1.1141984462738037,0.7186348438262941,0.6192169189453125,0.8910064697265625,-0.0731964111328125
2020-12-01 18:30:36.3430,0.07791183888912201,-1.4401618242263794,0.9702553749084472,0.612091064453125,0.8721771240234375,-0.0710296630859375
2020-12-01 18:30:36.3600,0.13851234316825867,-1.7042553424835205,1.2381006479263306,0.5777740478515625,0.8867034912109375,-0.0766754150390625
2020-12-01 18:30:36.3760,0.20972180366516116,-1.5263822078704834,1.664417028427124,0.5290679931640625,0.84295654296875,-0.0805511474609375
2020-12-01 18:30:36.3960,0.34658563137054443,-1.0066714286804201,2.0638577938079834,0.4564971923828125,0.7421875,-0.128936767578125
2020-12-01 18:30:36.4270,0.5305453538894653,-0.5781256556510925,2.244448661804199,0.3935546875,0.649566650390625,-0.1508026123046875
2020-12-01 18:30:36.4430,0.6124133467674255,-0.4513530731201172,2.227294445037842,0.362396240234375,0.595703125,-0.148895263671875
2020-12-01 18:30:36.4600,0.5184780359268188,-0.4958419799804688,2.319484233856201,0.4063262939453125,0.611541748046875,-0.1026611328125
2020-12-01 18:30:36.4770,0.4687392413616181,-0.3630434572696686,2.5387206077575684,0.4449615478515625,0.655181884765625,-0.06927490234375
2020-12-01 18:30:36.5090,0.3953960537910461,-0.3871993720531464,2.660397291183472,0.420196533203125,0.7964324951171875,-0.008148193359375
2020-12-01 18:30:36.5270,0.3755893409252167,-0.33918550610542303,2.6160144805908203,0.420196533203125,0.7964324951171875,-0.008148193359375
2020-12-01 18:30:36.5430,0.343697190284729,-0.1451052576303482,2.568443775177002,0.4512939453125,0.89105224609375,0.0119171142578125
2020-12-01 18:30:36.5600,0.31675106287002563,-0.08215159177780151,2.6038339138031006,0.505706787109375,0.99200439453125,-0.013031005859375
2020-12-01 18:30:36.5770,0.2408288568258285,-0.06216297298669815,2.7489774227142334,0.5604248046875,1.12554931640625,-0.032806396484375
2020-12-01 18:30:36.6090,0.1804994642734528,-0.08880337327718735,2.854688882827759,0.5381927490234375,1.5304412841796875,-0.08026123046875
2020-12-01 18:30:36.6260,0.1303899586200714,-0.19867154955863955,2.7049882411956787,0.5381927490234375,1.5304412841796875,-0.08026123046875
2020-12-01 18:30:36.6430,0.08720547705888748,-0.16786330938339233,2.596925973892212,0.4902496337890625,1.66741943359375,-0.100494384765625
2020-12-01 18:30:36.6600,0.1006789430975914,-0.1614493429660797,2.6546545028686523,0.509552001953125,1.5817108154296875,-0.1242523193359375
2020-12-01 18:30:36.6770,0.1006789430975914,-0.1614493429660797,2.6546545028686523,0.470001220703125,1.469818115234375,-0.1641998291015625
2020-12-01 18:30:36.6960,0.17618274688720706,-0.32179880142211914,2.5821301937103267,0.3394622802734375,1.482513427734375,-0.1502685546875
2020-12-01 18:30:36.7260,0.41811603307724,-0.3284503221511841,2.0584535598754883,0.214874267578125,1.5502777099609375,-0.096038818359375
2020-12-01 18:30:36.7430,0.28754976391792303,-0.2051086723804474,1.5624995231628418,0.1142578125,1.50750732421875,-0.0473175048828125
2020-12-01 18:30:36.7600,-0.00999377854168415,-0.01686872914433479,1.0370301008224487,0.1234283447265625,1.3766326904296875,-0.0163421630859375
2020-12-01 18:30:36.7760,-0.00999377854168415,-0.01686872914433479,1.0370301008224487,0.166534423828125,1.312286376953125,-0.0328216552734375
2020-12-01 18:30:36.8090,-0.3597206175327301,0.2199142575263977,0.3525532484054565,0.145294189453125,1.3149566650390625,-0.0959930419921875
2020-12-01 18:30:36.8260,-0.12216345965862276,0.4414410591125488,0.05177424848079682,0.0087432861328125,1.17279052734375,-0.1141815185546875
2020-12-01 18:30:36.8430,-0.03083434514701366,0.4866801798343658,-0.3768455386161804,-0.058990478515625,0.9927215576171876,-0.105072021484375
2020-12-01 18:30:36.8600,-0.2099977135658264,0.3147787153720856,-0.7245081663131714,0.006744384765625,0.827423095703125,-0.11175537109375
2020-12-01 18:30:36.8770,-0.2099977135658264,0.3147787153720856,-0.7245081663131714,0.1116790771484375,0.6783294677734375,-0.0984039306640625
2020-12-01 18:30:36.9090,-0.480846256017685,-0.2067907303571701,-0.7286384701728821,0.1531524658203125,0.5152130126953125,-0.1116943359375
2020-12-01 18:30:36.9260,-0.3675822615623474,-0.3970144689083099,-0.6221224069595337,0.1349334716796875,0.373382568359375,-0.115478515625
2020-12-01 18:30:36.9430,-0.2456558346748352,-0.5437213778495789,-0.7464140057563782,0.059417724609375,0.325592041015625,-0.0950164794921875
2020-12-01 18:30:36.9600,-0.2612033784389496,-0.5849502682685852,-1.0233843326568604,-0.0242767333984375,0.388092041015625,-0.0908203125
2020-12-01 18:30:36.9770,-0.2612033784389496,-0.5849502682685852,-1.0233843326568604,-0.0442047119140625,0.454681396484375,-0.0731353759765625
2020-12-01 18:30:36.9960,-0.3219956159591675,-0.4482470154762268,-1.295488357543945,-0.0270233154296875,0.502471923828125,-0.067657470703125
2020-12-01 18:30:37.0260,-0.2777799367904663,-0.049686595797538764,-1.6685506105422974,-0.01031494140625,0.5725555419921875,-0.091949462890625
2020-12-01 18:30:37.0430,-0.2213486284017563,0.13482466340065002,-1.9495161771774288,0.01251220703125,0.6867523193359375,-0.0972137451171875
2020-12-01 18:30:37.0600,-0.19841162860393524,0.2250578850507736,-2.257235288619995,0.0720062255859375,0.8179168701171875,-0.1054534912109375
2020-12-01 18:30:37.0770,-0.19841162860393524,0.2250578850507736,-2.257235288619995,0.1685791015625,0.9492645263671876,-0.091766357421875
2020-12-01 18:30:37.0960,-0.2254650741815567,0.3825889229774475,-2.475807905197144,0.2561492919921875,1.0769805908203125,-0.07818603515625
2020-12-01 18:30:37.1270,-0.4725688695907593,0.5544978380203247,-2.439651727676392,0.2989349365234375,1.19329833984375,-0.0916595458984375
2020-12-01 18:30:37.1430,-0.5339009165763855,0.7124509811401367,-2.5010533332824707,0.31915283203125,1.3539581298828125,-0.0985107421875
2020-12-01 18:30:37.1600,-0.5339009165763855,0.7124509811401367,-2.5010533332824707,0.342926025390625,1.5386199951171875,-0.13836669921875
2020-12-01 18:30:37.1760,-0.5000199675559998,0.7741098403930664,-2.7560200691223145,0.34832763671875,1.63726806640625,-0.1629791259765625
2020-12-01 18:30:37.1960,-0.4280725121498108,0.9843876957893372,-3.038026094436645,0.4104461669921875,1.6239166259765625,-0.1755218505859375
2020-12-01 18:30:37.2260,-0.013798636384308338,1.6255391836166382,-2.9764420986175537,0.4654388427734375,1.57659912109375,-0.1325225830078125
2020-12-01 18:30:37.2430,0.058656919747591026,1.7029393911361694,-2.8052780628204346,0.46563720703125,1.587371826171875,-0.101837158203125
2020-12-01 18:30:37.2600,0.058656919747591026,1.7029393911361694,-2.8052780628204346,0.5112762451171875,1.69342041015625,-0.096038818359375
2020-12-01 18:30:37.2770,0.0062440475448966035,1.7391510009765625,-2.663784980773926,0.532135009765625,1.788482666015625,-0.1112823486328125
2020-12-01 18:30:37.2960,0.0252025593072176,1.621981501579285,-2.551741123199463,0.555755615234375,1.745758056640625,-0.1196441650390625
2020-12-01 18:30:37.3260,0.34622451663017273,1.0805269479751587,-2.0921649932861333,0.558502197265625,1.548126220703125,-0.127685546875
2020-12-01 18:30:37.3440,0.28745388984680176,0.7320438623428345,-1.6566054821014404,0.5424957275390625,1.2949981689453125,-0.1352081298828125
2020-12-01 18:30:37.3600,0.28745388984680176,0.7320438623428345,-1.6566054821014404,0.5455169677734375,1.124786376953125,-0.1021728515625
2020-12-01 18:30:37.3760,0.1860779970884323,0.4839480221271515,-1.0138100385665894,0.5037078857421875,1.0484466552734375,-0.102783203125
2020-12-01 18:30:37.3960,0.20591694116592407,0.2871595919132233,-0.4276163280010224,0.4123382568359375,0.968963623046875,-0.07281494140625
2020-12-01 18:30:37.4250,0.15704341232776642,0.10959067940711976,-0.011922972276806831,0.3636932373046875,0.8326873779296875,-0.0385284423828125
2020-12-01 18:30:37.4430,0.024288294836878777,-0.045525405555963516,0.10374503582715988,0.37408447265625,0.6894683837890625,-0.0322418212890625
2020-12-01 18:30:37.4600,0.024288294836878777,-0.045525405555963516,0.10374503582715988,0.389617919921875,0.5330352783203125,-0.03509521484375
2020-12-01 18:30:37.4770,-0.12618643045425415,-0.18967166543006894,0.3756697475910187,0.376434326171875,0.420745849609375,-0.0587921142578125
2020-12-01 18:30:37.4960,-0.23060524463653564,-0.3860915005207062,0.6183465719223022,0.3620452880859375,0.3719940185546875,-0.09295654296875
2020-12-01 18:30:37.5270,-0.056520268321037286,-0.6452295780181885,0.7850335836410522,0.328460693359375,0.361358642578125,-0.0985107421875
2020-12-01 18:30:37.5440,0.11265171319246292,-0.7462664842605591,0.8447195291519165,0.307464599609375,0.3668975830078125,-0.0844573974609375
2020-12-01 18:30:37.5600,0.11265171319246292,-0.7462664842605591,0.8447195291519165,0.2960205078125,0.368621826171875,-0.0627593994140625
2020-12-01 18:30:37.5770,0.20006464421749115,-0.7739785313606262,0.9256343841552734,0.27862548828125,0.4139556884765625,-0.0244293212890625
2020-12-01 18:30:37.5960,0.20680058002471924,-0.6926554441452026,0.9710423350334167,0.261505126953125,0.5268402099609375,0.0156402587890625
2020-12-01 18:30:37.6260,0.09621894359588624,-0.5113348960876465,0.8083857893943787,0.2549591064453125,0.6833648681640625,0.0437164306640625
2020-12-01 18:30:37.6440,-0.053926881402730935,-0.4991003572940826,0.6381975412368774,0.27874755859375,0.8451995849609375,0.031402587890625
2020-12-01 18:30:37.6600,-0.053926881402730935,-0.4991003572940826,0.6381975412368774,0.3273773193359375,0.9922332763671876,-0.0055084228515625
2020-12-01 18:30:37.6770,-0.18202173709869385,-0.5787016749382019,0.5245316624641418,0.4052734375,1.1814727783203125,-0.0635833740234375
2020-12-01 18:30:37.6960,-0.1399690806865692,-0.6122167706489563,0.5474430918693542,0.4810943603515625,1.3900909423828125,-0.1149749755859375
2020-12-01 18:30:37.7270,0.2976601719856262,-0.9371320009231568,1.2547459602355957,0.5048065185546875,1.5239715576171875,-0.13995361328125
2020-12-01 18:30:37.7430,0.35893046855926514,-0.7845483422279358,1.6232914924621582,0.4643707275390625,1.4810638427734375,-0.1282958984375
2020-12-01 18:30:37.7600,0.35893046855926514,-0.7845483422279358,1.6232914924621582,0.45037841796875,1.5473175048828125,-0.1041717529296875
2020-12-01 18:30:37.7770,0.4253219962120056,-0.4890786111354828,1.9701378345489504,0.433746337890625,1.7564239501953125,-0.0791778564453125
2020-12-01 18:30:37.8090,0.4124554693698883,0.2233223021030426,2.522911071777344,0.3709869384765625,1.8910980224609373,-0.038543701171875
2020-12-01 18:30:37.8270,0.13587553799152374,0.354199081659317,2.6370131969451904,0.33123779296875,1.880889892578125,-0.0630035400390625
2020-12-01 18:30:37.8430,0.13587553799152374,0.354199081659317,2.6370131969451904,0.36163330078125,1.7390594482421875,-0.1078643798828125
2020-12-01 18:30:37.8600,-0.2220421135425568,0.35763058066368103,2.788449764251709,0.3563385009765625,1.690826416015625,-0.1537933349609375
2020-12-01 18:30:37.8770,-0.3003265261650085,0.3431120812892914,2.9507803916931152,0.2936248779296875,1.73419189453125,-0.16497802734375
2020-12-01 18:30:37.8960,-0.107639379799366,0.2001546621322632,3.069323301315308,0.2936248779296875,1.73419189453125,-0.16497802734375
2020-12-01 18:30:37.9260,0.16049380600452426,-0.4288911819458008,2.7965164184570312,0.042755126953125,1.2351226806640625,-0.159332275390625
2020-12-01 18:30:37.9430,0.16049380600452426,-0.4288911819458008,2.7965164184570312,0.0128173828125,0.9653778076171876,-0.09344482421875
2020-12-01 18:30:37.9600,-0.08144132792949678,-0.6935880780220032,2.5015132427215576,0.03717041015625,0.8211669921875,-0.0702056884765625
2020-12-01 18:30:37.9770,-0.30661240220069885,-0.92192804813385,2.3724229335784908,0.03717041015625,0.8211669921875,-0.0702056884765625
2020-12-01 18:30:37.9950,-0.4553707242012024,-0.995981514453888,2.269782543182373,-0.02703857421875,0.670562744140625,-0.0659332275390625
2020-12-01 18:30:38.0260,-0.3340775668621063,-1.1088688373565674,1.635509014129639,-0.1295928955078125,0.4515380859375,-0.1044769287109375
2020-12-01 18:30:38.0430,-0.3340775668621063,-1.1088688373565674,1.635509014129639,-0.1136016845703125,0.459014892578125,-0.0938568115234375
2020-12-01 18:30:38.0600,-0.20382237434387207,-1.0126150846481323,1.2199416160583496,-0.0352630615234375,0.5039520263671875,-0.07708740234375
2020-12-01 18:30:38.0770,-0.1287667602300644,-0.8932058215141296,1.037216067314148,-0.0352630615234375,0.5039520263671875,-0.07708740234375
2020-12-01 18:30:38.0960,-0.16654103994369507,-0.812106728553772,0.9862399101257324,0.052642822265625,0.54290771484375,-0.10235595703125
2020-12-01 18:30:38.1270,0.13174551725387573,-0.5765717029571533,0.8069295287132263,0.1474456787109375,0.6418914794921875,-0.1813507080078125
2020-12-01 18:30:38.1430,0.13174551725387573,-0.5765717029571533,0.8069295287132263,0.0930023193359375,0.7339324951171875,-0.16314697265625
2020-12-01 18:30:38.1600,0.3148210644721985,-0.3805268406867981,0.5331541895866394,0.0493621826171875,0.765289306640625,-0.13861083984375
2020-12-01 18:30:38.1770,0.2932150959968567,-0.12104599922895433,0.15199671685695648,0.0493621826171875,0.765289306640625,-0.13861083984375
2020-12-01 18:30:38.1950,0.11612074822187425,0.19102029502391812,-0.2337528318166733,0.0633087158203125,0.7718963623046875,-0.1244659423828125
2020-12-01 18:30:38.2260,-0.1922525316476822,0.6816076040267944,-0.9334217309951782,0.125091552734375,0.8892669677734375,-0.1314239501953125
2020-12-01 18:30:38.2430,-0.1922525316476822,0.6816076040267944,-0.9334217309951782,0.14031982421875,0.9483489990234376,-0.154815673828125
2020-12-01 18:30:38.2600,-0.2345930635929108,0.7551584839820862,-1.37337327003479,0.1820526123046875,0.960968017578125,-0.156585693359375
2020-12-01 18:30:38.2760,-0.232038289308548,0.7499759793281555,-1.81345796585083,0.1820526123046875,0.960968017578125,-0.156585693359375
2020-12-01 18:30:38.3090,-0.3456602096557617,0.8538525700569153,-2.1935975551605225,0.36688232421875,0.994903564453125,-0.12030029296875
