time,ax,ay,az,atotal
15.502991676330566,1.66,0.63,0.71,1.91
15.517502784729004,1.87,0.92,1.12,2.36
15.536827802658081,2.01,1.04,1.43,2.67
15.539508819580078,2.13,1.14,1.59,2.89
15.5433349609375,2.27,1.2,1.61,3.03
15.55346965789795,2.38,1.23,1.49,3.06
15.563308715820312,2.45,1.29,1.31,3.06
15.573335886001587,2.49,1.29,1.14,3.02
15.583404779434204,2.51,1.2,0.98,2.94
15.593166828155518,2.51,1.05,0.81,2.83
15.604180812835693,2.46,0.86,0.59,2.67
15.617351770401001,2.38,0.68,0.41,2.5
15.640909671783447,2.24,0.51,0.25,2.31
15.643610954284668,2.07,0.38,0.09,2.1
15.64608883857727,1.9,0.37,-0.08,1.93
15.65360975265503,1.74,0.5,-0.27,1.83
15.663607835769653,1.57,0.68,-0.41,1.75
15.673815727233887,1.36,0.86,-0.53,1.69
15.683790683746338,1.17,1.0,-0.65,1.67
15.69368577003479,0.96,1.05,-0.77,1.61
15.703832864761353,0.72,0.95,-0.87,1.47
15.714144706726074,0.43,0.67,-1.02,1.29
15.739763736724854,0.1,0.16,-1.18,1.19
15.742377758026123,-0.31,-0.54,-1.28,1.42
15.744959831237793,-0.74,-1.27,-1.31,1.96
15.753959655761719,-1.19,-1.9,-1.24,2.56
15.764020919799805,-1.55,-2.24,-1.08,2.93
15.77422285079956,-1.83,-2.25,-0.83,3.01
15.784225940704346,-2.08,-2.05,-0.51,2.96
15.79419469833374,-2.35,-1.96,-0.42,3.08
15.804932832717896,-2.89,-2.59,-0.75,3.95
15.818182945251465,-3.61,-3.83,-1.31,5.42
15.840429782867432,-4.2,-4.76,-1.92,6.63
15.844239711761475,-4.43,-4.68,-2.48,6.9
15.846751689910889,-4.33,-3.75,-2.92,6.42
15.854277849197388,-4.11,-2.23,-3.14,5.63
15.864436864852905,-3.82,-0.42,-3.09,4.93
15.874626874923706,-3.55,1.27,-2.87,4.73
15.884517669677734,-3.28,2.49,-2.59,4.86
15.894644737243652,-2.99,3.14,-2.32,4.91
15.904437780380249,-2.73,3.07,-2.06,4.59
15.915481805801392,-2.46,2.52,-1.8,3.95
15.943212985992432,-2.17,1.92,-1.46,3.24
15.94692087173462,-1.91,1.43,-1.12,2.63
15.949440002441406,-1.68,0.85,-0.77,2.03
15.954527854919434,-1.47,0.46,-0.46,1.6
15.964816808700562,-1.26,0.34,-0.12,1.31
15.975010871887207,-1.03,0.51,0.22,1.17
15.984688758850098,-0.79,0.89,0.52,1.29
15.995052814483643,-0.55,1.33,0.75,1.62
16.00473380088806,-0.29,1.68,0.91,1.93
16.020025730133057,-0.03,1.92,0.99,2.16
16.03872299194336,0.19,1.98,1.06,2.25
16.041719913482666,0.25,1.91,1.14,2.23
16.04422879219055,0.4,1.78,1.19,2.17
16.05081081390381,0.5,1.55,1.25,2.05
16.061051845550537,0.57,1.29,1.31,1.92
16.07082176208496,0.6,1.08,1.37,1.84
16.08089280128479,0.59,0.88,1.42,1.77
16.090657711029053,0.59,0.76,1.51,1.79
16.10110569000244,0.59,0.75,1.63,1.88
16.11538791656494,0.55,0.73,1.77,1.99
16.135161876678467,0.51,0.64,1.92,2.08
16.137852668762207,0.47,0.54,2.06,2.18
16.141122817993164,0.42,0.43,2.18,2.26
16.151063919067383,0.38,0.26,2.27,2.31
16.16135287284851,0.32,0.09,2.31,2.33
16.171125888824463,0.27,-0.09,2.35,2.36
16.180916786193848,0.27,-0.24,2.32,2.34
16.191582679748535,0.28,-0.32,2.25,2.28
16.201653957366943,0.36,-0.32,2.25,2.3
16.215994834899902,0.58,-0.34,2.39,2.48
16.236798763275146,0.92,-0.5,2.71,2.9
16.239410877227783,1.2,-0.83,3.06,3.39
16.24187684059143,1.36,-1.35,3.25,3.77
16.25157380104065,1.53,-1.75,3.27,4.01
16.261441707611084,1.71,-1.98,3.08,4.04
16.27160882949829,1.85,-2.2,2.67,3.92
16.281506776809692,1.9,-2.29,2.13,3.65
16.291740894317627,1.85,-2.11,1.58,3.22
16.30158281326294,1.73,-1.64,1.14,2.64
16.31232786178589,1.64,-1.11,0.81,2.13
16.33846879005432,1.57,-0.9,0.54,1.88
16.341036796569824,1.39,-1.4,0.16,1.97
16.34346580505371,0.84,-3.42,-0.35,3.53
16.351736783981323,-0.01,-6.22,-0.78,6.26
16.361809730529785,-0.88,-8.46,-0.91,8.55
16.3717999458313,-1.58,-9.43,-0.7,9.58
16.381982803344727,-1.81,-8.33,0.0,8.52
16.3918776512146,-1.54,-5.75,0.91,6.02
16.402519702911377,-1.23,-3.01,1.5,3.58
16.416562795639038,-0.96,-0.67,1.59,1.97
16.437955856323242,-0.77,0.86,1.25,1.7
16.440587997436523,-0.68,1.69,0.58,1.91
16.442797660827637,-0.68,1.92,-0.26,2.05
16.452101707458496,-0.66,1.81,-1.03,2.18
16.46221399307251,-0.58,1.63,-1.67,2.4
16.472010850906372,-0.43,1.3,-2.06,2.47
16.482409954071045,-0.21,0.93,-2.3,2.48
16.492278814315796,0.07,0.69,-2.23,2.33
16.502177715301514,0.36,0.66,-1.92,2.06
16.51314878463745,0.67,0.84,-1.4,1.76
16.54164481163025,0.88,1.1,-0.76,1.6
16.544288873672485,0.98,1.33,-0.12,1.65
16.546794891357422,1.04,1.51,0.46,1.89
16.55243682861328,1.1,1.65,0.83,2.14
16.562667846679688,1.18,1.8,0.91,2.33
16.572353839874268,1.17,1.85,0.75,2.31
16.583735942840576,1.11,1.84,0.43,2.19
16.593003749847412,0.97,1.8,0.02,2.04
16.603033781051636,0.76,1.7,-0.45,1.91
16.61323595046997,0.53,1.61,-0.91,1.92
16.63920497894287,0.31,1.57,-1.33,2.08
16.641795873641968,0.07,1.51,-1.68,2.25
16.644307851791382,-0.17,1.49,-1.91,2.42
16.653162002563477,-0.4,1.55,-2.01,2.56
16.66348886489868,-0.6,1.72,-1.99,2.69
16.67326068878174,-0.77,1.97,-1.8,2.77
16.68335485458374,-0.89,2.22,-1.57,2.86
16.693574905395508,-0.97,2.42,-1.3,2.91
16.703125,-0.98,2.57,-0.98,2.91
16.717440843582153,-0.99,2.63,-0.67,2.88
16.73769783973694,-1.05,2.46,-0.43,2.7
16.740325927734375,-1.14,2.01,-0.28,2.32
16.74343967437744,-1.26,1.43,-0.19,1.91
16.753580808639526,-1.39,0.88,-0.23,1.66
16.763558864593506,-1.56,0.3,-0.33,1.62
16.773706912994385,-1.69,-0.15,-0.46,1.75
16.783782958984375,-1.79,-0.35,-0.64,1.93
16.793700695037842,-1.87,-0.42,-0.78,2.06
16.804393768310547,-1.95,-0.36,-0.88,2.16
16.817574977874756,-2.03,-0.25,-1.04,2.29
16.839311838150024,-2.29,-0.57,-1.39,2.73
16.842421770095825,-2.93,-1.95,-1.93,4.01
16.844950675964355,-3.77,-4.0,-2.42,6.0
16.853481769561768,-4.67,-5.76,-2.89,7.95
16.86397075653076,-5.26,-6.39,-3.02,8.81
16.873924732208252,-5.2,-5.08,-2.77,7.77
16.884260654449463,-4.65,-2.63,-2.14,5.75
16.893954753875732,-3.99,-0.36,-1.39,4.24
16.904026985168457,-3.22,1.78,-0.66,3.73
16.914325714111328,-2.4,3.4,-0.02,4.16
16.940314769744873,-1.76,4.04,0.34,4.41
16.943033695220947,-1.2,3.71,0.5,3.93
16.94550371170044,-0.67,2.91,0.51,3.02
16.954160690307617,-0.16,2.18,0.37,2.21
16.96432399749756,0.24,1.13,0.2,1.17
16.974357843399048,0.57,0.07,0.1,0.58
16.984567880630493,0.76,-0.78,0.08,1.09
16.99455976486206,0.84,-1.37,0.11,1.61
17.00424885749817,0.8,-1.71,0.22,1.9
17.015288829803467,0.71,-1.8,0.45,1.98
17.04289484024048,0.62,-1.61,0.76,1.88
17.045544862747192,0.49,-1.11,1.12,1.65
17.04806685447693,0.42,-0.52,1.41,1.56
17.05416774749756,0.42,-0.03,1.68,1.73
17.064794778823853,0.45,0.37,1.89,1.97
17.074718952178955,0.44,0.63,2.06,2.19
17.084712982177734,0.43,0.76,2.2,2.36
17.094846725463867,0.4,0.81,2.27,2.44
17.10460090637207,0.35,0.78,2.29,2.44
17.11464500427246,0.34,0.68,2.29,2.41
17.14556074142456,0.33,0.52,2.26,2.34
17.149096965789795,0.37,0.35,2.26,2.31
17.15133285522461,0.44,0.15,2.26,2.3
17.154894828796387,0.54,-0.04,2.27,2.33
17.16497778892517,0.66,-0.18,2.29,2.39
17.175001859664917,0.77,-0.3,2.35,2.49
17.18498182296753,0.86,-0.4,2.45,2.62
17.195279836654663,0.94,-0.49,2.57,2.78
17.205615997314453,1.01,-0.64,2.65,2.9
17.218812942504883,1.09,-0.79,2.69,3.0
17.242010831832886,1.15,-0.89,2.67,3.04
17.24512481689453,1.19,-1.01,2.59,3.02
17.247682809829712,1.2,-1.05,2.49,2.95
17.255127906799316,1.22,-0.98,2.4,2.86
17.26528286933899,1.24,-0.97,2.29,2.77
17.275554656982422,1.22,-1.1,2.17,2.72
17.28538990020752,1.17,-1.35,2.01,2.68
17.295416831970215,1.12,-1.71,1.9,2.79
17.3055477142334,1.06,-2.09,1.81,2.96
17.31608486175537,1.02,-2.44,1.72,3.15
17.34299087524414,1.04,-2.52,1.63,3.17
17.34599280357361,1.12,-2.23,1.48,2.9
17.348561763763428,1.17,-1.84,1.26,2.51
17.355365753173828,1.04,-1.82,0.85,2.26
17.36555290222168,0.62,-2.73,0.28,2.81
17.37559700012207,0.02,-4.4,-0.28,4.4
17.3857638835907,-0.55,-5.97,-0.62,6.02
17.39606475830078,-0.88,-6.74,-0.53,6.81
17.40559983253479,-0.84,-6.15,0.03,6.2
17.415831804275513,-0.57,-4.2,0.63,4.28
17.44291377067566,-0.32,-2.0,0.99,2.25
17.445928812026978,-0.14,-0.11,1.03,1.04
17.448437690734863,-0.1,1.29,0.72,1.48
17.45579767227173,-0.16,1.88,0.18,1.89
17.465942859649658,-0.37,1.76,-0.54,1.87
17.47608184814453,-0.58,1.23,-1.16,1.78
17.485934734344482,-0.74,0.52,-1.61,1.84
17.496257781982422,-0.84,-0.19,-1.89,2.07
17.505935668945312,-0.87,-0.76,-1.97,2.28
17.516743659973145,-0.8,-1.02,-1.83,2.24
17.547419786453247,-0.57,-0.84,-1.49,1.8
17.550394773483276,-0.29,-0.32,-0.99,1.08
17.552990913391113,-0.03,0.27,-0.42,0.5
17.55638074874878,0.24,0.8,0.13,0.84
17.566277980804443,0.51,1.13,0.54,1.35
17.57616686820984,0.77,1.34,0.79,1.73
17.586273670196533,0.99,1.49,0.88,1.99
17.596343994140625,1.19,1.52,0.82,2.09
17.606538772583008,1.34,1.53,0.66,2.13
17.616336822509766,1.43,1.54,0.42,2.14
17.642391681671143,1.45,1.45,0.19,2.05
17.645407676696777,1.4,1.31,-0.02,1.91
17.647939682006836,1.29,1.21,-0.23,1.78
17.656516790390015,1.11,1.14,-0.43,1.64
17.666675806045532,0.87,1.13,-0.56,1.53
17.676578998565674,0.61,1.19,-0.66,1.49
17.68676996231079,0.3,1.29,-0.72,1.5
17.69662570953369,-0.04,1.4,-0.72,1.57
17.707199811935425,-0.4,1.48,-0.71,1.68
17.72068500518799,-0.79,1.56,-0.74,1.89
17.740521907806396,-1.13,1.73,-0.77,2.2
17.74357271194458,-1.42,1.93,-0.83,2.53
17.746851921081543,-1.68,2.08,-0.89,2.81
17.756900787353516,-1.92,2.22,-1.01,3.1
17.767143726348877,-2.07,2.25,-1.08,3.24
17.776984691619873,-2.21,2.12,-1.16,3.27
17.786848783493042,-2.33,1.86,-1.25,3.23
17.797159671783447,-2.44,1.41,-1.3,3.1
17.80777382850647,-2.54,0.86,-1.32,2.98
17.82086682319641,-2.61,0.3,-1.29,2.92
17.843464851379395,-2.65,-0.14,-1.23,2.92
17.846423864364624,-2.67,-0.37,-1.2,2.95
17.848935842514038,-2.77,-0.67,-1.34,3.14
17.857306003570557,-3.12,-1.62,-1.78,3.94
17.86738681793213,-3.64,-3.17,-2.21,5.3
17.87752389907837,-4.02,-4.41,-2.31,6.39
17.887234687805176,-3.98,-4.49,-2.26,6.41
17.897326946258545,-3.59,-3.23,-2.04,5.24
17.911956787109375,-3.13,-1.44,-1.7,3.84
17.917548656463623,-2.73,0.06,-1.35,3.04
17.942985773086548,-2.34,1.4,-1.03,2.91
17.946610927581787,-1.92,2.42,-0.75,3.17
17.949018955230713,-1.52,2.73,-0.54,3.17
17.95756196975708,-1.14,2.27,-0.47,2.58
17.967694759368896,-0.79,1.39,-0.47,1.66
17.977696895599365,-0.47,0.69,-0.6,1.02
17.987582683563232,-0.2,-0.11,-0.78,0.81
17.99786376953125,-0.01,-0.71,-0.9,1.14
18.011798858642578,0.07,-1.06,-1.01,1.46
18.017777919769287,0.02,-1.22,-1.01,1.58
18.047252655029297,-0.08,-1.16,-0.82,1.42
18.050262928009033,-0.16,-0.98,-0.52,1.12
18.052798748016357,-0.19,-0.76,-0.17,0.8
18.057880878448486,-0.12,-0.47,0.19,0.52
18.06808567047119,0.06,-0.09,0.4,0.41
18.078139781951904,0.23,0.16,0.61,0.67
18.087941884994507,0.42,0.31,0.89,1.03
18.097989797592163,0.62,0.51,1.19,1.43
18.108274936676025,0.75,0.55,1.44,1.71
18.118183851242065,0.86,0.43,1.65,1.9
18.143600940704346,0.98,0.33,1.77,2.04
18.146575927734375,1.07,0.13,1.89,2.17
18.149099826812744,1.14,-0.07,1.95,2.25
18.15832281112671,1.23,-0.27,1.96,2.32
18.168437004089355,1.35,-0.43,1.91,2.37
18.178340911865234,1.47,-0.59,1.9,2.47
18.188517808914185,1.58,-0.74,1.89,2.57
18.19843292236328,1.66,-0.84,1.93,2.68
18.208353996276855,1.69,-0.92,1.98,2.76
18.219098806381226,1.71,-1.01,2.02,2.83
18.24766969680786,1.68,-1.13,2.08,2.9
18.25069284439087,1.62,-1.27,2.17,2.99
18.25322985649109,1.48,-1.35,2.33,3.07
18.261554718017578,1.23,-1.33,2.59,3.16
18.26866388320923,0.92,-1.16,2.79,3.15
18.278653860092163,0.57,-1.11,2.88,3.13
18.288845777511597,0.25,-0.99,2.76,2.94
18.29868483543396,0.01,-0.79,2.35,2.47
18.308748722076416,-0.15,-0.68,1.75,1.88
18.318752765655518,-0.16,-0.75,0.97,1.23
18.347376823425293,-0.02,-1.07,0.22,1.09
18.350307941436768,0.19,-1.39,-0.5,1.48
18.352863788604736,0.46,-1.94,-1.07,2.26
18.35850191116333,0.73,-2.64,-1.57,3.15
18.369099855422974,0.87,-3.8,-2.03,4.39
18.379087924957275,0.79,-5.64,-2.42,6.18
18.38891077041626,0.71,-7.53,-2.39,7.93
18.39917778968811,0.78,-8.61,-1.95,8.86
18.409058809280396,0.9,-8.54,-1.17,8.66
18.41919994354248,0.97,-7.42,-0.03,7.48
18.446247816085815,0.97,-5.23,0.99,5.41
18.448858737945557,0.97,-2.68,1.65,3.29
18.451197862625122,0.75,-0.35,1.84,2.01
18.45922088623047,0.33,1.16,1.72,2.1
18.46930480003357,-0.24,1.84,1.13,2.17
18.47962474822998,-0.75,2.1,0.13,2.23
18.48922872543335,-1.26,1.98,-1.1,2.59
18.503312826156616,-1.64,1.39,-2.18,3.06
18.51012682914734,-1.87,0.35,-2.86,3.43
18.524462699890137,-1.92,-0.72,-3.21,3.8
18.543630838394165,-1.77,-1.34,-3.22,3.91
18.546604871749878,-1.66,-1.65,-3.05,3.84
18.54948091506958,-1.59,-1.49,-2.73,3.49
18.559666872024536,-1.66,-0.8,-2.35,2.98
18.56969976425171,-1.88,0.19,-1.91,2.68
18.5796058177948,-2.11,0.88,-1.36,2.66
18.58985185623169,-2.44,1.24,-0.84,2.86
18.599697828292847,-2.84,1.19,-0.52,3.12
18.60967779159546,-3.27,0.87,-0.4,3.4
18.620341777801514,-3.63,0.48,-0.52,3.69
18.64950180053711,-4.08,-0.01,-0.91,4.18
18.653077840805054,-4.53,-0.38,-1.24,4.71
18.655675888061523,-4.96,-0.5,-1.4,5.17
18.659881830215454,-5.37,-0.55,-1.33,5.55
18.67014789581299,-5.62,-0.51,-1.07,5.74
18.67998480796814,-5.72,-0.53,-0.74,5.79
18.689823865890503,-5.72,-0.92,-0.6,5.82
18.700023651123047,-5.54,-1.46,-0.48,5.74
18.71039080619812,-5.1,-1.76,-0.42,5.41
18.72583293914795,-4.69,-2.01,-0.45,5.12
18.74483871459961,-4.33,-2.06,-0.48,4.81
18.74853777885437,-4.02,-2.12,-0.49,4.57
18.75104284286499,-3.63,-2.33,-0.67,4.36
18.76027488708496,-3.14,-2.55,-1.05,4.17
18.7702898979187,-2.66,-2.65,-1.53,4.05
18.7805438041687,-2.13,-2.62,-2.09,3.97
18.79047966003418,-1.67,-2.63,-2.76,4.16
18.80032181739807,-1.27,-2.48,-3.32,4.33
18.81059980392456,-1.02,-2.19,-3.77,4.47
18.82021474838257,-0.83,-1.79,-3.98,4.44
18.846292972564697,-0.78,-1.63,-3.9,4.29
18.850056886672974,-0.72,-1.69,-3.94,4.34
18.852585792541504,-0.67,-1.84,-4.2,4.63
18.860736846923828,-0.52,-1.94,-4.6,5.01
18.870595932006836,-0.31,-1.95,-4.89,5.27
18.88058567047119,-0.1,-1.81,-5.01,5.32
18.89088487625122,0.09,-1.72,-4.91,5.2
18.900800704956055,0.15,-1.71,-4.64,4.94
18.911552906036377,0.14,-1.72,-4.14,4.48
18.925861835479736,0.04,-1.77,-3.58,3.99
18.945196866989136,-0.11,-1.82,-3.09,3.58
18.948988914489746,-0.3,-1.86,-2.67,3.26
18.951414823532104,-0.4,-1.86,-2.36,3.03
18.96075987815857,-0.33,-1.83,-2.27,2.93
18.97094488143921,-0.17,-1.79,-2.45,3.03
18.981276988983154,-0.15,-1.7,-2.39,2.93
18.990900993347168,-0.52,-1.41,-2.39,2.82
19.0012469291687,-0.63,-1.03,-2.58,2.84
19.01176691055298,-0.72,-0.88,-2.21,2.48
19.021146774291992,-0.81,-0.92,-2.27,2.57
19.05084466934204,-0.49,-0.56,-2.23,2.35
19.053756713867188,-0.37,-0.58,-1.85,1.97
19.05626392364502,-0.13,-0.81,-1.29,1.52
19.06128478050232,0.13,-1.02,-0.51,1.14
19.071162700653076,0.25,-1.26,-0.11,1.28
19.081442832946777,0.29,-1.39,0.02,1.42
19.091065883636475,0.29,-1.25,-0.1,1.28
19.101205825805664,0.17,-0.85,-0.34,0.93
19.111517906188965,0.03,-0.26,-0.63,0.68
19.121888875961304,-0.16,0.28,-0.61,0.69
19.153663873672485,-0.29,0.54,-0.66,0.9
19.156596660614014,-0.21,0.37,-1.12,1.19
19.1590838432312,0.11,0.05,-1.38,1.38
19.161579847335815,0.35,-0.38,-1.39,1.48
19.17899179458618,0.52,-0.7,-1.27,1.54
19.18153190612793,0.64,-0.97,-1.08,1.58
19.191630840301514,0.62,-1.14,-0.71,1.47
19.201788902282715,0.46,-1.1,-0.36,1.24
19.211999893188477,0.24,-1.01,-0.29,1.07
19.221606731414795,0.04,-0.83,-0.33,0.89
19.251163959503174,-0.1,-0.72,-0.45,0.85
19.254262924194336,-0.23,-0.69,-0.51,0.88
19.25672483444214,-0.33,-0.68,-0.5,0.9
19.261759757995605,-0.37,-0.77,-0.52,1.0
19.271707773208618,-0.42,-0.81,-0.35,0.97
19.282055854797363,-0.36,-0.82,-0.72,1.14
19.29212999343872,-0.53,-0.78,-0.61,1.12
19.301875829696655,-0.72,-0.54,-0.01,0.9
19.312169790267944,-0.79,-0.16,-0.03,0.8
19.321934700012207,-0.81,-0.22,0.19,0.86
19.349342823028564,-0.53,-0.29,0.29,0.67
19.35240888595581,-0.39,-0.14,0.14,0.43
19.354995727539062,-0.37,-0.13,0.15,0.41
19.362197875976562,-0.3,-0.25,0.25,0.46
19.37227487564087,-0.17,-0.23,0.05,0.29
