time,ax,ay,az,atotal
7.2589430809021,-2.89,-0.65,-5.98,6.67
7.268957138061523,-3.79,1.6,-4.92,6.41
7.279029130935669,-4.66,3.73,-4.6,7.53
7.289228200912476,-6.17,5.4,-6.44,10.42
7.2997801303863525,-8.0,5.65,-8.16,12.74
7.309913158416748,-9.37,4.78,-8.43,13.47
7.3231611251831055,-10.13,3.28,-9.78,14.45
7.339941024780273,-9.46,0.72,-11.3,14.75
7.342939138412476,-6.41,-2.34,-12.3,14.06
7.3493852615356445,-2.43,-5.15,-12.83,14.03
7.359577178955078,-0.57,-6.95,-14.11,15.73
7.3694071769714355,-1.57,-6.97,-14.17,15.86
7.379615306854248,-3.88,-5.41,-11.92,13.65
7.390088081359863,-3.7,-1.4,-3.91,5.56
7.405157089233398,2.78,12.38,9.18,15.66
7.410816192626953,-3.97,21.1,-5.57,22.18
7.4195332527160645,-12.02,8.04,-13.09,19.5
7.438864231109619,-9.03,-5.36,-5.79,11.99
7.441915035247803,-7.06,-5.85,-7.14,11.62
7.449560165405273,-8.82,0.1,-11.77,14.7
7.459805011749268,-7.97,4.23,-7.66,11.83
7.4699320793151855,-4.49,5.76,-3.97,8.31
7.480377197265625,-3.2,4.72,-0.18,5.7
7.489804267883301,-4.04,2.12,0.49,4.58
7.5038042068481445,-3.94,-0.09,-2.62,4.73
7.509957313537598,-1.89,-1.25,-4.47,5.01
7.524196147918701,0.78,-1.45,-4.01,4.33
7.5382981300354,2.36,-0.66,-3.65,4.39
7.542025089263916,2.66,0.0,-3.94,4.75
7.550168037414551,2.51,-0.27,-3.17,4.05
7.5598602294921875,1.99,-0.64,-1.57,2.61
7.574120044708252,1.21,-0.42,-0.41,1.34
7.580179214477539,0.64,0.03,0.3,0.7
7.589994192123413,0.38,0.19,0.74,0.85
7.600892066955566,0.36,0.04,0.87,0.94
7.615162134170532,0.47,-0.27,0.69,0.87
7.620966196060181,0.66,-0.48,0.41,0.91
7.643808126449585,0.81,-0.45,0.09,0.93
7.647674083709717,0.99,-0.27,0.02,1.02
7.650362014770508,1.04,-0.04,0.16,1.05
7.660314083099365,0.99,0.17,0.6,1.17
7.670367240905762,0.96,0.38,1.22,1.59
7.680997133255005,1.23,0.66,1.46,2.01
7.694847106933594,1.85,0.88,0.97,2.26
7.70064115524292,2.47,1.0,0.55,2.72
7.711136102676392,2.8,1.09,1.07,3.18
7.724289178848267,2.7,0.86,2.53,3.79
7.740684986114502,2.63,-0.04,4.01,4.79
7.744362115859985,2.95,-1.06,4.8,5.73
7.750600099563599,3.14,-0.94,4.67,5.7
7.7605931758880615,2.85,0.9,4.28,5.22
7.770727157592773,2.47,3.13,4.52,6.02
7.78482723236084,2.23,4.44,5.68,7.54
7.791477203369141,2.39,4.83,6.98,8.81
7.804806232452393,3.27,5.01,8.03,10.01
7.810916185379028,4.4,5.55,8.57,11.11
7.825156211853027,5.67,6.48,9.19,12.59
7.838707208633423,8.38,7.88,7.87,13.93
7.841336250305176,10.87,10.53,5.25,16.01
7.850973129272461,11.45,14.54,5.29,19.24
7.861448287963867,11.96,16.73,6.65,21.61
7.871119022369385,11.8,14.36,6.71,19.76
7.881219148635864,11.01,9.46,4.64,15.23
7.890897274017334,9.89,6.53,-0.5,11.86
7.905688285827637,7.79,6.17,-11.1,14.89
7.911230087280273,4.65,5.56,-18.83,20.17
7.921849250793457,3.55,5.28,-9.09,11.09
7.945708274841309,4.32,6.61,5.51,9.62
7.948793172836304,3.86,7.32,11.86,14.46
7.95129919052124,2.49,5.1,6.96,8.98
7.961183071136475,1.8,1.17,0.84,2.3
7.971410274505615,1.26,-1.79,-1.21,2.5
7.981573104858398,0.39,-3.28,0.66,3.36
7.991960048675537,-0.71,-3.42,3.7,5.08
8.004943132400513,-1.45,-3.09,5.02,6.07
8.012195110321045,-1.55,-2.63,4.56,5.48
8.025870323181152,-1.25,-2.12,3.58,4.34
8.028388023376465,-1.44,-2.49,3.13,4.25
8.042193174362183,-1.28,-2.3,1.53,3.04
8.044753074645996,-1.62,-2.44,-1.09,3.12
8.052386283874512,-2.13,-2.63,-3.15,4.62
8.062577247619629,-2.52,-2.68,-3.98,5.41
8.072420120239258,-2.8,-2.52,-4.69,6.01
8.082683086395264,-3.2,-1.94,-5.92,7.0
8.093298196792603,-3.82,-0.72,-6.75,7.78
8.10815715789795,-4.47,1.24,-6.99,8.38
8.113240242004395,-5.14,3.81,-7.9,10.16
8.12274718284607,-6.28,5.69,-10.58,13.55
8.13487720489502,-7.61,6.13,-11.24,14.89
8.142660140991211,-8.68,5.19,-10.21,14.37
8.152767181396484,-8.75,3.58,-9.73,13.56
8.163047313690186,-7.25,2.13,-10.46,12.9
8.172895193099976,-4.4,0.2,-11.88,12.67
8.183512210845947,-2.39,-4.3,-12.05,13.01
8.193754196166992,-2.55,-10.18,-10.62,14.93
8.206770181655884,-3.75,-11.64,-9.19,15.29
8.21381425857544,-5.24,-8.13,-8.48,12.86
8.22697114944458,-7.02,-4.21,-8.31,11.66
8.238386154174805,-7.54,-0.48,-5.29,9.22
8.243091106414795,0.96,16.2,22.23,27.52
8.253284215927124,3.57,34.29,14.54,37.41
8.263315200805664,-5.25,14.08,-19.35,24.49
8.273338317871094,-8.16,-11.73,-15.06,20.76
8.287172317504883,-10.14,-19.44,-7.89,23.3
8.293317317962646,-10.72,-7.33,-6.67,14.59
8.307363033294678,-9.54,3.96,-7.42,12.71
8.313250064849854,-6.31,9.91,-2.52,12.01
8.330589294433594,-4.25,11.42,1.44,12.26
8.34118127822876,-5.04,5.57,-0.32,7.51
8.343805313110352,-4.75,-1.15,-4.32,6.52
8.353414058685303,-1.14,-4.09,-4.96,6.52
8.363778114318848,2.16,-3.23,-5.2,6.49
8.373500108718872,3.3,-0.5,-6.61,7.4
8.383563041687012,4.0,1.5,-7.01,8.2
8.394124031066895,4.35,1.94,-5.75,7.46
8.40776014328003,3.14,0.81,-4.48,5.53
8.414361000061035,1.19,-0.37,-2.99,3.23
8.428269147872925,-0.17,-0.18,-0.48,0.54
8.43986701965332,-1.07,0.84,0.96,1.66
8.443718194961548,-1.71,1.63,1.22,2.65
8.453748226165771,-1.7,1.62,1.29,2.67
8.464191198348999,-0.95,1.01,1.02,1.72
8.473717212677002,0.26,0.48,0.38,0.66
8.48411512374878,1.79,0.18,-0.13,1.8
8.498701095581055,2.98,-0.03,-0.51,3.02
8.504038333892822,3.34,-0.2,-0.57,3.39
8.51817512512207,3.4,-0.43,0.31,3.44
8.524165153503418,3.28,-0.6,1.82,3.79
8.535190105438232,2.79,-0.6,2.81,4.0
8.54406213760376,2.21,-0.37,3.77,4.38
8.554358005523682,1.95,0.22,4.8,5.18
8.564074039459229,2.08,1.01,5.28,5.76
8.578397274017334,2.34,1.9,5.45,6.22
8.584405183792114,2.74,2.86,6.15,7.31
8.600829124450684,4.04,3.8,8.94,10.52
8.605935096740723,5.19,3.71,10.49,12.27
8.620139122009277,6.35,3.93,11.31,13.55
8.633933067321777,7.16,4.97,10.2,13.41
8.636612176895142,8.41,6.99,8.78,14.02
8.64635705947876,10.04,10.58,8.4,16.83
8.656311988830566,10.91,14.93,8.14,20.2
8.667249202728271,11.84,18.25,8.87,23.49
8.67658519744873,11.8,17.52,8.3,22.69
8.687064170837402,10.32,11.6,5.04,16.32
8.701227188110352,8.01,5.86,-4.86,11.05
8.707033157348633,6.26,3.12,-16.77,18.17
8.71988320350647,4.58,2.12,-17.11,17.83
8.737146139144897,3.57,4.09,-4.9,7.31
8.739773273468018,3.17,6.97,6.85,10.27
8.746479034423828,2.33,7.5,10.07,12.77
8.756654262542725,1.66,4.29,4.91,6.72
8.766584157943726,1.55,0.11,0.88,1.78
8.776401042938232,0.99,-2.92,-0.12,3.08
8.790756225585938,-0.58,-4.37,0.98,4.51
8.79666519165039,-2.01,-4.46,3.01,5.74
8.810746192932129,-2.05,-3.91,4.32,6.17
8.8165283203125,-1.08,-3.09,4.24,5.35
8.837018013000488,-0.24,-2.31,2.73,3.58
8.840717315673828,-0.12,-2.0,0.0,2.0
8.846805095672607,-0.53,-2.36,-2.73,3.64
8.856908321380615,-1.1,-3.03,-4.39,5.44
8.867709159851074,-1.67,-3.51,-4.74,6.12
8.88169002532959,-2.27,-3.48,-4.75,6.31
8.887668132781982,-2.82,-2.74,-4.92,6.29
8.901081085205078,-3.53,-0.96,-5.83,6.88
8.906966209411621,-4.48,1.81,-7.86,9.22
8.921146154403687,-5.32,4.43,-10.32,12.42
8.934683322906494,-5.97,5.89,-12.18,14.78
8.937389135360718,-6.48,6.07,-11.18,14.27
8.947388172149658,-6.87,5.17,-9.49,12.8
8.95712423324585,-7.23,3.21,-8.47,11.58
8.96759819984436,-7.07,0.54,-8.92,11.39
8.982295989990234,-5.69,-3.23,-10.27,12.17
8.987333297729492,-4.16,-7.81,-10.47,13.7
9.001336097717285,-4.18,-10.81,-9.56,15.02
9.007461071014404,-5.33,-10.08,-8.68,14.33
9.018014192581177,-6.39,-6.65,-8.52,12.55
9.034855127334595,-7.11,-3.13,-8.61,11.59
9.037559986114502,-7.95,-0.05,-10.1,12.85
9.04754114151001,-6.97,2.04,-5.77,9.27
9.057891130447388,6.98,19.56,36.09,41.63
9.067631244659424,8.44,33.72,22.49,41.4
9.081196308135986,-1.14,15.14,-27.15,31.1
9.088670253753662,-2.83,-9.72,-33.42,34.91
9.098172187805176,-7.66,-17.5,-13.66,23.48
9.108345985412598,-12.61,-8.26,-5.23,15.95
9.121885299682617,-11.57,-0.35,1.49,11.67
9.135751247406006,-6.68,5.59,-0.7,8.73
9.138445138931274,-3.83,10.11,-0.31,10.81
9.148023128509521,-5.81,8.19,3.61,10.67
9.157788276672363,-8.32,3.39,2.23,9.25
9.16780424118042,-6.97,-0.8,-0.58,7.03
9.177963256835938,-3.45,-2.45,-0.85,4.31
9.191911220550537,-0.66,-1.69,-2.35,2.96
9.197875022888184,1.23,-0.35,-4.58,4.75
9.213175296783447,3.2,-0.04,-5.31,6.19
9.217982292175293,4.42,-0.68,-4.58,6.4
9.238387107849121,3.63,-1.16,-3.59,5.23
9.241446018218994,2.32,-0.85,-2.43,3.46
9.248212099075317,2.14,-0.09,-1.02,2.37
9.258438110351562,1.93,0.36,-0.4,2.0
9.268495082855225,1.01,0.33,-0.41,1.13
9.278264045715332,0.21,0.13,-0.01,0.24
9.292540073394775,-0.21,0.16,0.29,0.39
9.298274040222168,-0.33,0.47,0.14,0.59
9.312793254852295,-0.08,0.78,0.3,0.83
9.319010257720947,0.14,1.1,0.32,1.15
9.341323137283325,0.04,1.27,0.25,1.29
9.344066143035889,0.18,1.01,1.19,1.57
9.348350048065186,0.66,0.46,2.61,2.73
9.358357191085815,1.19,0.28,2.98,3.22
9.368548154830933,1.99,0.21,2.94,3.55
9.379199028015137,2.78,0.13,3.35,4.35
9.392549991607666,2.96,0.22,3.9,4.9
9.399270057678223,2.82,0.26,4.49,5.3
9.40923023223877,2.7,0.4,4.88,5.59
9.422481060028076,2.25,1.32,5.45,6.04
9.439923286437988,1.6,2.93,6.42,7.23
9.442474126815796,1.39,4.26,7.56,8.78
9.448837280273438,1.72,4.9,8.49,9.95
9.458946228027344,2.46,5.28,9.29,10.96
9.4689040184021,3.41,6.34,9.98,12.3
9.478507995605469,4.93,8.06,9.5,13.39
9.489752292633057,7.36,10.46,8.91,15.58
9.503556251525879,8.4,13.62,7.92,17.85
9.509757041931152,9.49,16.59,7.47,20.52
9.519301176071167,10.3,17.48,8.43,21.97
9.539082050323486,9.08,15.07,9.17,19.84
9.54205322265625,6.34,10.46,5.53,13.42
9.549093246459961,5.21,5.72,-6.26,9.95
9.559000015258789,4.16,1.97,-17.6,18.19
9.569406986236572,3.57,1.93,-9.86,10.66
9.579854011535645,3.27,6.4,4.21,8.32
9.592771053314209,2.16,9.22,11.53,14.92
9.600045204162598,1.17,6.86,7.34,10.11
9.613943099975586,0.76,2.09,1.22,2.53
9.620126247406006,0.17,-1.35,0.14,1.36
9.642487049102783,-1.59,-2.92,2.19,3.98
9.645161151885986,-3.33,-3.11,3.88,5.98
9.649384021759033,-3.41,-2.84,4.48,6.3
9.659524202346802,-2.34,-2.33,4.75,5.78
9.669612169265747,-1.47,-1.9,4.18,4.82
9.68036413192749,-1.38,-2.23,2.41,3.56
9.694086074829102,-1.64,-3.21,0.33,3.61
9.70023512840271,-1.75,-4.11,-0.95,4.56
9.714766025543213,-1.69,-4.55,-1.69,5.13
9.72029733657837,-1.76,-4.48,-2.59,5.46
9.74319314956665,-2.3,-3.89,-3.82,5.91
9.746813297271729,-3.24,-2.79,-4.47,6.18
9.749738216400146,-4.14,-1.08,-4.43,6.15
9.759644985198975,-4.97,1.23,-5.69,7.65
9.769878149032593,-5.9,3.56,-8.53,10.96
9.780235290527344,-6.58,5.04,-9.39,12.52
9.790581226348877,-6.85,5.74,-8.95,12.64
9.803788185119629,-7.56,5.64,-10.45,14.07
9.81086015701294,-8.43,3.85,-11.74,14.95
9.824382305145264,-8.02,1.43,-12.0,14.5
9.841798305511475,-6.06,-2.11,-11.66,13.3
9.844818115234375,-4.15,-6.82,-10.35,13.07
9.85023832321167,-3.26,-10.2,-10.34,14.88
9.860270023345947,-3.08,-9.51,-10.56,14.54
9.870104312896729,-4.26,-6.33,-9.23,11.97
9.880127191543579,-6.2,-3.93,-8.79,11.45
9.895109176635742,-6.78,-1.57,-7.09,9.93
9.900353193283081,2.35,11.5,23.99,26.7
9.910757064819336,8.64,33.11,27.53,43.91
9.920505046844482,-2.14,17.99,-18.48,25.87
9.941102981567383,-5.44,-9.44,-27.15,29.25
9.944849014282227,-5.96,-18.61,-14.65,24.42
9.950478076934814,-9.39,-7.37,-9.34,15.15
9.960316181182861,-9.76,2.78,-3.62,10.77
9.970322132110596,-5.78,8.14,-4.81,11.08
9.980446100234985,-2.16,10.02,-2.59,10.57
9.995177268981934,-2.78,6.49,2.03,7.34
10.00069808959961,-4.47,1.26,-0.11,4.64
10.015008211135864,-3.12,-1.86,-3.33,4.92
10.02072811126709,-0.01,-2.35,-3.41,4.14
10.043696165084839,1.88,-1.01,-3.15,3.8
10.047473192214966,2.24,0.84,-4.42,5.02
10.050753116607666,2.45,1.29,-4.86,5.59
10.060681104660034,2.33,0.13,-3.05,3.84
10.071044206619263,1.33,-0.9,-0.91,1.84
10.080794334411621,0.01,-0.93,0.4,1.01
10.091535091400146,-0.81,-0.55,1.87,2.11
10.101499080657959,-1.08,-0.24,3.33,3.5
10.115598201751709,-0.87,-0.17,3.59,3.69
10.121860027313232,-0.22,-0.26,2.31,2.33
10.143845081329346,0.72,-0.37,0.72,1.08
10.146835327148438,1.59,-0.36,-0.37,1.67
10.15117621421814,2.07,-0.35,-0.96,2.3
10.160887241363525,2.09,-0.4,-0.91,2.31
10.17116117477417,1.63,-0.27,-0.42,1.7
10.18126916885376,0.98,0.1,0.2,1.0
10.191322326660156,0.64,0.52,0.99,1.28
10.205183982849121,0.59,0.89,1.79,2.08
10.211816310882568,0.83,1.04,2.29,2.64
10.22518014907837,1.2,0.81,2.3,2.71
10.2394380569458,1.67,0.65,1.56,2.37
10.24251413345337,2.47,1.21,0.54,2.8
10.251387119293213,2.88,2.3,0.22,3.69
10.261239051818848,1.84,2.95,0.6,3.52
10.271457195281982,0.55,2.62,1.39,3.01
10.281486988067627,0.04,1.75,2.4,2.97
10.297145128250122,-0.38,1.48,2.91,3.28
10.301770210266113,-0.53,2.06,3.42,4.02
10.315351009368896,0.06,2.37,3.96,4.61
10.322331190109253,0.98,2.52,3.93,4.77
10.34513521194458,1.7,2.63,3.61,4.77
10.348193168640137,2.28,2.47,3.56,4.89
10.351751327514648,2.68,2.44,3.59,5.1
10.361608028411865,2.84,2.88,4.06,5.73
10.371882200241089,2.93,3.76,4.93,6.85
10.38244915008545,3.36,4.72,6.16,8.45
10.397021293640137,3.74,4.96,7.86,10.01
10.40276312828064,4.47,4.54,9.76,11.65
10.411707162857056,5.88,4.95,11.32,13.68
10.426131248474121,7.79,6.58,11.49,15.36
10.439797163009644,10.28,7.22,11.43,16.98
10.442416191101074,13.55,5.06,5.41,15.44
10.452322006225586,17.94,3.79,-7.38,19.76
10.461935997009277,18.1,9.2,-17.88,27.05
10.47218132019043,11.46,12.99,-21.07,27.27
10.484873294830322,9.78,12.23,-16.12,22.47
10.492306232452393,10.21,11.34,-9.69,18.07
10.502624988555908,8.99,9.88,-7.64,15.38
10.516242980957031,4.62,8.09,-10.08,13.72
10.523044109344482,0.2,7.24,-11.63,13.7
10.542424201965332,-3.57,6.5,-9.8,12.28
10.545363187789917,-6.13,4.91,-5.28,9.46
10.552451133728027,-6.07,3.03,2.45,7.21
10.562472105026245,-3.98,1.38,9.94,10.79
10.572363138198853,-1.78,0.25,12.08,12.21
10.586618185043335,-1.35,0.02,9.29,9.38
10.59258508682251,-2.21,0.13,6.63,6.98
10.60270619392395,-2.34,-0.34,6.05,6.49
10.617125034332275,-1.13,-1.48,6.27,6.54
10.62314510345459,0.6,-2.76,5.92,6.55
10.641062259674072,1.9,-3.62,4.58,6.13
10.64474630355835,2.62,-4.15,2.54,5.52
10.652819156646729,3.26,-4.77,0.49,5.79
10.66275930404663,4.02,-5.79,-0.81,7.09
10.673091173171997,4.64,-7.1,-1.03,8.54
10.686724185943604,4.38,-8.35,-0.63,9.45
10.693628311157227,2.6,-9.27,-0.59,9.64
10.706799030303955,0.3,-9.69,-0.84,9.73
10.713144302368164,-1.41,-9.66,-1.08,9.82
10.726807117462158,-2.48,-9.33,-1.8,9.82
10.7418851852417,-3.36,-8.68,-3.36,9.89
10.744566202163696,-4.35,-7.64,-5.61,10.42
10.753120183944702,-5.27,-6.24,-6.96,10.73
10.76314115524292,-5.84,-4.6,-8.72,11.45
10.77315902709961,-5.9,-2.12,-11.67,13.24
10.787567138671875,-5.92,2.79,-14.23,15.66
10.79333209991455,-6.47,10.25,-15.3,19.51
10.807454109191895,-7.39,15.24,-12.44,21.01
10.813587188720703,-7.25,14.81,-6.8,17.83
10.82333517074585,-6.69,9.2,-8.91,14.44
10.843142032623291,-5.65,0.51,-12.43,13.66
10.84609317779541,-2.87,-9.89,-10.18,14.48
10.853491306304932,0.69,-14.82,-10.51,18.18
10.863494157791138,2.67,-11.22,-13.07,17.43
10.873788118362427,1.72,-4.53,-14.7,15.47
10.887394189834595,1.9,1.91,-10.36,10.7
10.893706321716309,22.31,36.43,44.02,61.34
10.908308029174805,16.31,50.15,6.06,53.08
10.913838148117065,-1.98,0.25,-42.67,42.71
10.928506135940552,-14.77,-27.56,-16.13,35.18
10.941658020019531,-25.09,-19.61,-7.47,32.7
10.94435715675354,-22.26,-2.31,-0.37,22.38
10.953861236572266,-9.32,12.51,8.06,17.55
10.963878154754639,-5.56,22.42,10.76,25.48
10.97399616241455,-10.12,13.41,-1.19,16.84
10.984800100326538,-7.35,-0.16,-7.81,10.72
10.99853801727295,0.71,-9.52,-6.97,11.82
11.004709243774414,9.34,-9.87,-9.12,16.36
11.013916015625,11.84,-0.78,-15.69,19.67
11.024546146392822,10.38,5.34,-11.82,16.61
11.04934811592102,5.47,1.76,-1.5,5.93
11.05236530303955,-1.25,-2.58,4.09,4.99
11.054868221282959,-5.23,-2.92,7.32,9.45
11.069022178649902,-5.68,-0.4,8.35,10.1
11.07417631149292,-3.21,1.85,6.35,7.35
11.084176063537598,0.73,1.28,3.22,3.54
11.094333171844482,4.0,-0.96,0.18,4.11
11.108994007110596,5.82,-2.26,-1.92,6.53
11.11475920677185,6.27,-1.94,-2.05,6.87
11.129187107086182,5.01,-0.83,-0.58,5.11
11.142771244049072,2.56,0.21,1.06,2.77
11.145402193069458,0.82,0.93,2.39,2.69
11.154548168182373,0.19,1.42,3.02,3.34
11.164404153823853,0.53,1.28,2.56,2.91
11.174499988555908,1.54,0.79,1.7,2.42
11.185134172439575,2.2,0.59,1.37,2.65
11.194525241851807,2.03,0.49,1.8,2.75
11.208989143371582,1.39,0.53,3.36,3.67
11.21455430984497,0.8,0.47,5.03,5.11
11.229756116867065,0.59,0.1,6.12,6.14
11.243003129959106,1.1,-0.18,6.59,6.68
11.245613098144531,2.19,0.18,6.51,6.87
11.254983186721802,3.2,1.01,6.16,7.01
11.2645583152771,4.07,1.67,5.87,7.33
11.27466106414795,4.82,2.25,5.53,7.67
11.288847208023071,4.99,3.21,5.4,8.02
11.295006275177002,4.88,4.65,5.89,8.95
11.308834075927734,5.98,7.14,4.9,10.52
11.314961194992065,7.83,10.72,7.19,15.09
11.325379133224487,7.41,13.19,10.42,18.37
11.34800410270691,7.54,13.12,12.87,19.86
11.351022243499756,8.39,11.95,12.65,19.31
11.355054140090942,8.69,10.67,10.84,17.51
11.365040302276611,8.99,8.82,3.85,13.16
11.375156164169312,9.32,7.84,-5.3,13.28
11.385743141174316,8.29,8.54,-15.13,19.25
11.399985313415527,6.28,8.91,-17.53,20.64
11.404901027679443,4.83,9.68,-6.44,12.58
11.418939113616943,4.01,10.32,4.01,11.77
11.425108194351196,2.66,9.31,5.88,11.32
11.445027112960815,1.31,6.39,3.23,7.27
11.448140144348145,0.77,3.02,1.31,3.38
11.455332279205322,0.29,0.46,1.39,1.49
11.465233325958252,-0.74,-0.96,2.4,2.68
11.481046199798584,-2.1,-1.29,3.03,3.9
11.485430240631104,-3.15,-1.19,3.91,5.16
11.499861240386963,-3.38,-1.2,5.33,6.42
11.50549030303955,-2.85,-1.35,5.72,6.53
11.51622724533081,-2.01,-1.5,4.31,4.98
11.528938293457031,-1.38,-1.59,2.42,3.2
11.546295166015625,-1.03,-1.63,0.76,2.07
11.549467086791992,-0.71,-1.72,-0.56,1.94
11.55587100982666,-0.3,-2.1,-1.7,2.71
11.565651178359985,-0.16,-2.69,-3.23,4.2
11.575628280639648,-0.44,-3.24,-4.85,5.84
11.585960149765015,-0.97,-3.42,-5.47,6.52
11.596484184265137,-1.81,-2.96,-6.44,7.31
11.609453201293945,-2.72,-2.05,-8.18,8.86
11.616682052612305,-3.46,-0.87,-9.57,10.21
11.630450248718262,-4.04,0.4,-8.99,9.86
11.64700698852539,-4.94,1.53,-8.69,10.11
11.64960527420044,-5.99,2.32,-9.54,11.5
11.656017303466797,-6.74,2.59,-9.65,12.05
11.665966033935547,-7.45,2.86,-9.79,12.63
11.676067113876343,-7.73,2.71,-10.89,13.62
11.686294078826904,-6.76,0.83,-11.82,13.64
11.696965217590332,-4.54,-2.47,-11.88,12.95
11.710134983062744,-2.06,-5.06,-10.65,11.96
11.717034101486206,-1.07,-5.78,-9.9,11.51
11.730948209762573,-1.83,-5.47,-10.85,12.28
11.746302127838135,-3.3,-5.1,-13.18,14.51
11.748932123184204,-4.05,-4.99,-17.51,18.65
11.75645112991333,-6.93,-3.4,-10.24,12.82
11.766538143157959,-11.97,2.68,-4.59,13.09
11.776346206665039,-10.37,7.52,-6.67,14.44
11.786367177963257,-7.44,6.31,2.64,10.1
11.800369262695312,-1.59,10.65,19.7,22.45
11.806539058685303,7.91,31.61,7.63,33.46
11.820964336395264,-1.65,15.55,-16.98,23.08
11.826464176177979,-11.4,-12.91,-10.75,20.3
11.846326112747192,-10.45,-18.01,-9.83,23.02
11.849516153335571,-1.65,-10.18,-6.98,12.45
11.856725215911865,5.9,0.12,-4.31,7.3
11.866677284240723,5.09,10.04,-8.64,14.19
11.8769211769104,2.62,11.13,-8.72,14.37
11.886785984039307,1.92,3.78,-5.09,6.62
11.89751410484314,0.76,-2.89,-2.77,4.07
11.90757131576538,-1.72,-4.22,-1.38,4.76
11.920958042144775,-4.0,-1.74,1.3,4.55
11.927537202835083,-4.97,1.55,3.99,6.55
11.949745178222656,-4.81,3.22,4.82,7.53
11.953513145446777,-4.12,2.91,4.12,6.51
11.9569993019104,-2.47,1.09,3.25,4.22
11.967048168182373,-0.04,-0.61,2.3,2.37
11.977560997009277,2.25,-1.14,0.31,2.54
11.99111819267273,3.58,-1.22,-1.6,4.1
11.997855186462402,4.24,-1.61,-2.08,4.98
12.011836051940918,3.81,-1.53,-1.71,4.44
12.017245292663574,2.36,-0.93,-1.6,2.99
12.028076171875,1.66,0.32,1.97,2.59
12.035462141036987,1.73,0.36,2.08,2.72
12.046217203140259,1.74,1.9,4.49,5.17
12.055556297302246,2.14,1.92,4.07,4.98
12.065563201904297,3.55,0.77,4.9,6.09
12.075915336608887,5.42,-0.3,6.38,8.37
12.085739135742188,6.63,-0.69,6.39,9.23
12.100919246673584,7.01,-0.1,5.83,9.11
12.10584831237793,6.11,1.87,6.57,9.16
12.11647915840149,4.57,3.85,7.67,9.72
12.125882148742676,3.85,5.08,8.95,10.98
12.140246152877808,4.26,5.9,9.69,12.11
12.152129173278809,5.66,7.47,9.3,13.2
12.155893325805664,8.29,10.96,7.82,15.81
12.166113138198853,9.71,15.46,10.34,20.98
12.17604923248291,10.21,17.62,14.77,25.15
12.186143159866333,11.76,16.91,13.21,24.46
12.196390151977539,12.24,15.67,9.38,21.98
12.207005023956299,12.1,14.6,7.42,20.36
12.22006607055664,12.33,12.61,4.63,18.23
12.226205110549927,9.75,10.85,-4.85,15.37
12.241434097290039,5.66,9.07,-17.48,20.49
12.254460334777832,2.67,6.08,-17.94,19.12
12.257111072540283,3.34,5.55,0.7,6.51
12.266293048858643,4.13,8.3,14.31,17.05
12.276544094085693,2.12,9.05,11.7,14.94
12.286333084106445,0.57,4.72,3.73,6.04
12.296476125717163,0.38,0.54,1.3,1.45
12.307229042053223,-0.3,-2.37,2.41,3.39
12.320340156555176,-1.82,-4.03,4.45,6.27
12.327169179916382,-3.61,-4.53,4.24,7.17
12.34123420715332,-4.69,-4.05,2.17,6.56
12.35319709777832,-4.46,-3.33,1.26,5.7
12.356849193572998,-3.47,-3.17,1.56,4.95
12.365961074829102,-3.12,-3.51,0.65,4.74
12.37662124633789,-3.91,-4.02,-1.93,5.93
12.390651226043701,-5.02,-4.59,-4.49,8.15
12.396825313568115,-5.68,-5.03,-6.28,9.84
12.406984329223633,-5.91,-4.51,-7.6,10.63
12.420933246612549,-6.25,-2.04,-9.36,11.43
12.427592277526855,-6.74,2.21,-10.75,12.87
12.44135332107544,-7.08,6.66,-10.15,14.05
12.45469331741333,-7.42,9.85,-8.56,15.01
12.457484245300293,-8.9,10.25,-8.79,16.17
12.467311143875122,-10.94,7.92,-12.68,18.52
12.47694730758667,-10.19,3.55,-15.91,19.22
12.486987113952637,-6.12,-3.69,-11.6,13.62
12.497262001037598,-3.03,-9.88,-5.06,11.5
12.507680177688599,-2.96,-11.05,-5.09,12.52
12.521066188812256,-3.6,-8.64,-6.16,11.2
12.527907133102417,-3.58,-6.76,-5.44,9.38
12.541009187698364,-4.61,-4.33,-6.7,9.21
12.553644180297852,-5.37,0.21,-8.07,9.69
12.557138204574585,3.33,12.82,15.13,20.1
12.56728219985962,8.63,25.39,0.22,26.81
12.577298164367676,1.64,10.3,-29.27,31.07
12.587472200393677,-4.73,-5.43,-21.8,22.95
12.598309993743896,-10.9,-7.76,-15.72,20.64
12.617149114608765,-19.02,2.72,-5.76,20.05
12.622467041015625,-13.94,5.67,2.65,15.28
12.635927200317383,-8.18,6.4,4.38,11.27
12.649550199508667,-7.25,5.22,1.29,9.02
12.652189254760742,-8.82,3.37,-2.48,9.76
12.661838054656982,-7.89,2.25,-4.91,9.56
12.671915054321289,-2.88,1.74,-7.09,7.84
12.682109117507935,3.21,0.32,-7.39,8.06
12.697137117385864,6.37,-1.57,-7.44,9.91
12.702130317687988,6.11,-2.68,-7.95,10.37
12.712562084197998,4.43,-2.62,-6.51,8.29
12.722084999084473,2.37,-1.33,-2.76,3.87
12.73621916770935,0.12,0.27,1.15,1.18
12.7504301071167,-1.69,1.11,3.25,3.82
12.753122329711914,-2.21,1.04,3.77,4.49
